Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-09-18,306.5067443847656,310.9933360912378,304.0224381842765,310.8821027224487,105877900
2020-09-21,303.09539794921875,303.24371850908454,298.2380198429445,301.9181406349302,99450800
2020-09-22,306.1822814941406,306.73847660305466,302.0664772931383,304.57862001536944,63612100
2020-09-23,299.0816650390625,307.0166334444668,298.5810865385112,306.7385217044883,93112200
2020-09-24,299.8788757324219,302.9379070439711,296.44902874373327,297.7653565033435,76681300
2020-09-25,304.7269287109375,305.51484110446944,298.1546270152853,299.02596442851154,71069400
2020-09-28,309.7882995605469,310.5020659374077,307.8972472441894,308.8891253586317,64584600
2020-09-29,308.1011962890625,310.3259488282698,307.40595935248126,309.5843740782885,51304000
2020-09-30,310.43719482421875,313.58892978637374,308.5739508757094,308.76860928712824,104081100
2020-10-01,312.43017578125,314.0060289873834,310.5484025217798,313.03270872151455,88698700
2020-10-02,309.4638366699219,312.40238366370073,307.00733868479756,307.48010881582076,89431100
2020-10-05,314.9515686035156,315.13694812133673,311.47538439020013,311.5217221973405,45713100
2020-10-06,310.47430419921875,317.18567808183934,309.96447503768013,315.090688159139,90128900
2020-10-07,315.8786926269531,316.6851631995947,313.40363591055836,313.4314442651573,56999600
2020-10-08,318.6781005859375,318.74299616214427,316.8982814154723,317.8160134938171,45242500
2020-10-09,321.5239562988281,321.98744765048014,319.7070781213472,320.3281406905713,59528600
2020-10-12,326.6963806152344,328.1702791470719,323.572454643108,324.06375415372054,80388500
2020-10-13,324.56439208984375,326.73352777746965,323.6003223544785,326.55739883670304,73255500
2020-10-14,322.5250244140625,326.23295452878085,321.7927285846741,325.13912193436175,57727900
2020-10-15,322.1264343261719,322.6084550653457,318.07552513157503,318.6131625602973,60357700
2020-10-16,321.9317932128906,325.1391450693449,321.7556642567683,323.4798383039487,89501900
2020-10-19,317.03729248046875,323.82278285072874,316.1381183278607,323.1924415429291,68425600
2020-10-20,318.3072509765625,321.55168968171705,317.6212929886074,318.38139712826285,60051900
2020-10-21,317.7047424316406,320.43007341653833,317.39882234537475,318.2609093352829,63575000
2020-10-22,319.44744873046875,320.0314522737697,315.7766056873438,317.9179331532719,55399300
2020-10-23,320.5320129394531,320.7266713466308,318.0755149322923,320.6710546588657,49143900
2020-10-26,314.60858154296875,317.93644508302657,311.11383966511926,317.14850435705404,91473000
2020-10-27,313.5240783691406,315.28533977636755,313.3108621718636,314.9516395955158,65994100
2020-10-28,302.80810546875,313.5518292002192,302.3168058775529,307.8508925089764,127094300
2020-10-29,305.88568115234375,309.05594531130174,301.35272336162404,303.0398382217238,90597700
2020-10-30,302.6968688964844,305.61685806950385,299.0445556385391,304.30980936954535,120287300
2020-11-02,306.08966064453125,308.0919181320214,303.34577182679664,306.08966064453125,86068300
2020-11-03,311.49395751953125,313.55185999385526,306.173086523715,309.3248216610703,93294200
2020-11-04,318.45556640625,322.53428362589443,314.79397432552076,315.9712318810282,126959700
2020-11-05,324.66632080078125,326.473947874862,323.38708050703286,323.7393383605878,82039700
2020-11-06,324.5921936035156,325.843625628691,322.2654584902254,324.3789774456897,74973000
2020-11-09,328.67095947265625,337.7739357009492,328.20746815703154,337.39386942742516,172304200
2020-11-10,328.18890380859375,329.24564918548936,324.9166565996286,327.6790464420353,85552000
2020-11-11,330.6268310546875,331.45183069524353,329.1343746531919,330.3765276970206,58649000
2020-11-12,327.4195251464844,330.67324321370563,325.61192600078954,329.61646944206416,67546200
2020-11-13,331.952392578125,332.69396715892105,328.809908762868,329.32901662727664,62892200
2020-11-16,336.0960388183594,336.2906972148393,333.33362089104185,334.622140095063,74541100
2020-11-17,334.2884216308594,335.49351584362677,332.17490268135197,333.68588866910596,66111000
2020-11-18,330.2654113769531,335.1042624391809,330.22832414614453,334.5573460141445,70591300
2020-11-19,331.6557922363281,332.02657957234703,328.29084129066734,329.63497720915376,59940900
2020-11-20,329.3847961425781,331.6002986824777,329.31064996354604,331.3963613285509,70417300
2020-11-23,331.3592224121094,332.61993357318823,328.958340654461,331.1923723183577,63230600
2020-11-24,336.6986083984375,337.24552471708824,333.05557370732873,333.9083818251607,62415900
2020-11-25,336.1794738769531,336.6429651228615,335.085641326032,336.61515677967736,45330900
2020-11-27,337.11572265625,337.5884644727242,336.1052868833564,337.2732938319882,28514100
2020-11-30,335.623291015625,336.6058902297958,332.9443262265779,336.3370573763305,83872700
2020-12-01,339.2940673828125,340.8328614686361,338.2836600225154,338.8769423015464,74231400
2020-12-02,340.0079040527344,340.16547522877676,337.6070228786699,338.18174747696014,45927000
2020-12-03,339.91522216796875,341.30569594652076,338.81211070717654,339.90594329021474,62882000
2020-12-04,342.844482421875,342.844482421875,340.40651392671566,340.499217834335,50749900
2020-12-07,342.1399230957031,342.63122262532636,340.869961761918,342.0750275397087,48944300
2020-12-08,343.14117431640625,343.7066201446968,340.82371772977626,340.87005554580287,42458900
2020-12-09,340.0636291503906,343.9569397457777,339.229350329184,343.7993685195012,74098300
2020-12-10,339.9523010253906,340.9997674831479,337.8202243105125,338.6915901201066,57735400
2020-12-11,339.5536193847656,339.96149387697574,336.7356134430943,338.25584976830436,57698600
2020-12-14,338.033447265625,342.7981226816186,337.8573183246596,341.7228478589244,69216200
2020-12-15,342.6034240722656,342.6034240722656,339.2014144838981,340.5733303397869,63865300
2020-12-16,343.14117431640625,344.0588780721469,341.93607991779965,342.81672473642504,58420500
2020-12-17,345.0600280761719,345.263965399899,343.95691641000235,344.7819445843925,64119500
2020-12-18,343.68212890625,345.5160696043142,341.6713085157447,345.3485083408999,136542300
2020-12-21,342.4533386230469,352.3212438699424,337.0260063626711,339.7629543638441,96386700
2020-12-22,341.87615966796875,342.8908742196503,340.7497375927771,342.7791666961401,47949000
2020-12-23,342.1834411621094,344.091844631818,341.8576085573205,342.844396393639,46201400
2020-12-24,343.5146179199219,343.542544801245,342.0716817018129,342.6581462095984,26457900
2020-12-28,346.46575927734375,346.85673569296256,345.44172607715615,346.06543601964245,39000400
2020-12-29,345.8046569824219,348.1692367590177,345.21816415032754,347.9923570664862,53680500
2020-12-30,346.2981262207031,347.33147772383484,345.90714985399984,346.62395879952305,49455300
2020-12-31,348.05767822265625,348.78380575179136,345.5907083102009,346.10271074887504,78520700
2021-01-04,343.3190612792969,349.5190833851386,339.623253202101,349.3887390250607,110210800
2021-01-05,345.6836853027344,346.7728905061342,342.6302231348059,342.67678687742756,66426200
2021-01-06,347.7503662109375,350.9434912559952,343.62633562425066,344.17558324644114,107997700
2021-01-07,352.9170837402344,353.6618195734626,349.94740201873657,350.12428175085216,68766800
2021-01-08,354.9278564453125,355.14195305315735,351.05516813608017,354.3041182519428,71677200
2021-01-11,352.5353698730469,354.29482021588973,351.632362830576,351.7533887862446,51034700
2021-01-12,352.6098937988281,353.62460854416884,350.36633924065404,352.7216297535115,52547700
2021-01-13,353.55938720703125,354.55546486987174,351.75337320210355,352.5353542542608,45303600
2021-01-14,352.3212585449219,354.8068647184422,351.9861359560516,354.30415242528704,49989100
2021-01-15,349.7518310546875,351.5019626895363,347.8899635024344,350.7013732787927,107160000
2021-01-19,352.49810791015625,353.0380654699637,350.72933922047633,352.20952068020125,51233300
2021-01-20,357.3763122558594,358.2141472802293,354.39731171381646,354.7882881339236,61836100
2021-01-21,357.7021789550781,358.36316274952964,356.78056310826275,357.9349125252727,47840100
2021-01-22,356.43597412109375,357.5996414893799,355.4677949159223,355.8494812219019,52860500
2021-01-25,357.8417053222656,358.1954363497445,352.3212455515999,357.1714317593944,70402000
2021-01-26,357.2831726074219,359.2008944003585,357.0504391042999,358.79128116207573,42665300
2021-01-27,348.5509033203125,354.0527251063393,346.3166680370646,353.95962605082,123351100
2021-01-28,351.5484924316406,355.551495917981,349.9286769089569,350.3661884679812,94198100
2021-01-29,344.5106506347656,350.6548189054019,342.83495288285974,349.686639876068,126765100
2021-02-01,350.24530029296875,351.27862337041176,344.7993308471236,347.9086469202224,75817600
2021-02-02,355.1977844238281,356.75245638940856,350.32901877184787,353.4290158638977,64450700
2021-02-03,355.4772033691406,357.1994371923222,354.2018281560912,356.0264510968846,52427100
2021-02-04,359.5173034667969,359.5638387898782,355.5887619460361,356.5103772578539,47142600
2021-02-05,360.932373046875,361.63989189934597,359.47082842089645,361.3885499748435,48669800
2021-02-08,363.53900146484375,363.58553679527535,361.52818085884974,362.3846241257551,38365200
2021-02-09,363.2969665527344,363.89277790526904,362.29157040764335,362.7011552001997,35551100
2021-02-10,363.13873291015625,365.18679913439,360.7369356197839,365.0378462808228,59154400
2021-02-11,363.7252197265625,364.6375452854998,361.2954955929545,364.21861361632875,42913300
2021-02-12,365.52197265625,365.76399619957346,362.85016796886265,362.9246586051573,50593300
2021-02-16,365.20538330078125,366.94625368053585,364.4885743748941,366.7507370926893,50972400
2021-02-17,365.28912353515625,365.5404654309399,362.4404400003846,363.45518283226,52290600
2021-02-18,363.73455810546875,364.47929399166895,360.9603643711448,362.68259806906747,59712800
2021-02-19,363.0921325683594,365.27983282306974,362.64527408765895,364.9912455990278,83241000
2021-02-22,360.29937744140625,362.7104930424211,360.0293986322245,360.3273043244353,67414200
2021-02-23,360.7369079589844,362.0867735591579,353.941101443955,358.0930589330605,107284100
2021-02-24,364.7119140625,365.1401640532169,358.6608445373059,359.64763206401153,72433900
2021-02-25,355.9239501953125,364.81438610383606,354.4810139951626,363.4459121163381,146670500
2021-02-26,354.0899658203125,358.94944138294915,352.1071006945636,357.804410993549,152701600
2021-03-01,362.6732482910156,363.92072482785227,354.2855524299561,358.9588307931296,105348800
2021-03-02,359.8432312011719,363.12942703807903,359.34051889355743,362.8966935413863,79595300
2021-03-03,355.0768127441406,360.11314003050495,354.9743952442966,359.1449892511198,119940200
2021-03-04,350.6828308105469,357.47863729094,346.19572234702065,354.8906420427798,183433000
2021-03-05,357.13421630859375,358.18617627812586,346.9032607012722,354.1831430171617,152039600
2021-03-08,355.35601806640625,360.90437504118745,355.0767493164403,358.0929654554418,123149200
2021-03-09,360.4296875,362.9804372731695,358.69813568759565,359.2008479440805,113633600
2021-03-10,362.6732482910156,364.3675549570112,361.3606563767608,362.77566580218155,109899400
2021-03-11,366.35040283203125,368.32397808065963,364.68402325858307,365.1402001712224,86245000
2021-03-12,366.8438415527344,366.98347596763745,364.18138400908146,364.99129202536955,64653600
2021-03-15,369.0315246582031,369.29218502366257,364.95402947649114,367.09516616349055,73427200
2021-03-16,368.56610107421875,370.3534785306605,367.79340990754196,369.64598797533466,73722500
2021-03-17,369.82281494140625,370.6234044689322,366.13629619510306,367.28135513431295,97959300
2021-03-18,364.4420471191406,369.32013211532865,363.76245508171684,367.2348490775415,115349100
2021-03-19,363.7677307128906,365.7197518785145,361.5915342319768,364.14131823450606,113624500
2021-03-22,366.67230224609375,368.05460704440395,364.2252718824728,364.2813085699684,73778600
2021-03-23,363.7864074707031,367.4849724644324,363.00186510857276,366.0373101003052,90686600
2021-03-24,361.93707275390625,366.8218139815274,361.8903850062456,365.1873437728255,97588600
2021-03-25,363.97314453125,364.76700718739,358.55602665416086,360.4987270317707,116128600
2021-03-26,369.838623046875,370.2402289227248,364.5242571453707,365.12199148337254,114409100
2021-03-29,369.6518249511719,370.557789685478,366.87789404327793,368.362923730932,108107600
2021-03-30,368.6711730957031,369.3436420929392,367.0740414129529,368.38164060411987,76262200
2021-03-31,370.1654357910156,371.7251997987825,369.21278347970974,369.2408018270159,112734200
2021-04-01,374.1628723144531,374.2189375105821,371.893300729822,372.0987781059756,99682900
2021-04-05,379.5333557128906,380.07508186806007,376.7501043396407,376.8248104457492,91684800
2021-04-06,379.3091735839844,380.35522998954474,378.63670467999566,378.9729533834397,62021000
2021-04-07,379.7481689453125,380.0937381170486,378.6834430784203,379.1410856568923,55836300
2021-04-08,381.55072021484375,381.60675691392385,380.06569068342264,380.99967367195654,57863100
2021-04-09,384.32464599609375,384.4927845941178,381.3078992229351,381.4293215703808,61104600
2021-04-12,384.4647216796875,384.73555618947427,383.11978406878455,383.72686723274467,56704900
2021-04-13,385.6042175292969,386.2299986965263,383.9790961887934,384.36203264890395,56551000
2021-04-14,384.2873229980469,386.6316009841835,383.7455968876172,385.5761956165632,61659900
2021-04-15,388.4154357910156,388.6862987931113,386.37936005791016,386.42604779835347,60229800
2021-04-16,389.7137756347656,390.3208589152381,388.2847827117887,389.7044266833597,82037300
2021-04-19,387.799072265625,389.2280651111477,386.4728323712962,388.7797715143714,78498500
2021-04-20,384.9597473144531,387.6869614412357,383.4840383597904,386.58486845168517,81851800
2021-04-21,388.6023254394531,388.80780284580254,384.2032448539139,384.34336511048394,66793000
2021-04-22,385.0531311035156,389.26540322576255,383.98840538810305,388.43417324213044,97582800
2021-04-23,389.2280578613281,390.63838128168265,385.53884219304297,385.6135482901479,73209200
2021-04-26,390.0406188964844,390.61036333622997,389.293443913069,389.88185775138544,52182400
2021-04-27,389.95660400390625,390.5356974540181,388.817143509979,390.33954048578113,51303100
2021-04-28,389.8445129394531,391.3482404466595,389.3775214221555,390.2274494039852,51238900
2021-04-29,392.32891845703125,392.94535069156444,388.94790436999523,392.5717631714263,78544300
2021-04-30,389.7510681152344,390.90922633880604,388.8544524767412,390.05929844599274,85527000
2021-05-03,390.5917053222656,392.1234226337819,390.09669546817264,391.740486180178,68128300
2021-05-04,388.1820068359375,389.0973204297574,384.49279111679294,388.6023105837801,101591200
2021-05-05,388.30340576171875,390.05929824240366,387.7430102993665,389.82580250833166,60162200
2021-05-06,391.4042663574219,391.5350091571525,386.37008425835495,388.37814202679203,74321400
2021-05-07,394.2529296875,394.90672923888695,391.4883477759264,392.17016567934985,67733800
2021-05-10,390.348876953125,394.8319841776763,390.2274545965479,394.60783736731895,81852400
2021-05-11,386.8650817871094,387.85510146471046,382.9890581244751,385.8283743617133,116888000
2021-05-12,378.64605712890625,385.35204832878026,377.3291376588085,384.0818451111226,134811000
2021-05-13,383.1944885253906,385.1278398956935,380.1496952660477,380.19641151101195,106394000
2021-05-14,389.0786437988281,389.9285717889335,385.90310715086446,385.93112550205916,82201600
2021-05-17,388.0885925292969,388.9011816537385,386.0711858984487,387.9671986859142,65129200
2021-05-18,384.7449035644531,388.5929084065509,384.5861139361804,388.35006374080274,59810200
2021-05-19,383.7362365722656,383.9136956201269,378.57131179137997,380.0563698240923,106467100
2021-05-20,387.8644714355469,389.1253542262279,384.4928063797059,384.6142002311314,78022200
2021-05-21,387.546875,390.59166843930177,387.089232490251,389.34945519441624,76578700
2021-05-24,391.4976501464844,392.5717248506236,389.54560067622776,389.78844536691764,51376700
2021-05-25,390.6289978027344,392.93593669892675,390.0499329669356,392.58101863752853,57451400
2021-05-26,391.4042663574219,391.9085966601107,390.18075089606674,391.2174583544931,43088600
2021-05-27,391.60968017578125,392.9452688208811,391.32946821688466,392.43158965057955,56707700
2021-05-28,392.3102722167969,393.44038379537267,392.0767764400637,393.1788696655476,58520200
2021-06-01,391.9646911621094,394.81332815085875,391.52571797502355,394.67323638964024,54216600
2021-06-02,392.58099365234375,393.42160100863873,391.60967202316226,392.6183609466643,49097100
2021-06-03,391.1240539550781,392.2635143648258,388.7984453863478,390.26480554943856,58138800
